date,Close,Volume,Target,RAV,volatility,Buy_Sell_Strength,Weighted_Strength,Trend,Returns,Log_returns,AAPL,MSFT,NVDA,TSLA,market_return,rel_return,mean_return_others,divergence,volume_rank,return_rank,market_std,zscore_vs_market,pol_mean,pol_sum,pos_count,neg_count,neu_count,has_news
2019-04-23,4.73222541809082,346856000,1,380792571.4285714,0.12917251654988046,0.6204786745105276,0.10974150826853053,0.012239156936484223,0.011672640860960648,3.067315551201744,False,False,True,False,0.011011721791727158,0.0006609190692334899,0.011011721791727158,0.0006609190692334899,1.0,0.5,0.004570353854542969,0.1446100433944586,0.0,0.0,0.0,0.0,0.0,0
2019-04-24,49.50269317626953,70162400,0,89507828.57142857,1.3556203073267734,0.07692389773357193,-0.3316361841352205,0.1331805317255461,-0.0015419092314044036,12.681389332940245,True,False,False,False,-0.005550814545576932,0.004008905314172528,-0.005550814545576932,0.004008905314172528,0.5,0.75,0.009866081914332329,0.40633205247858767,0.0,0.0,0.0,0.0,0.0,0
2019-04-24,17.243999481201172,160912500,0,133141714.28571428,0.5700199237952158,0.09016149961696605,-0.49532288243911393,0.08355698376440915,-0.019855977462206353,6.013558609035848,False,False,False,True,-0.005550814545576932,-0.014305162916629421,-0.005550814545576932,0.014305162916629421,0.75,0.25,0.009866081914332329,-1.4499335238488642,0.0,0.0,0.0,0.0,0.0,0
2019-04-24,117.68458557128906,31257000,1,21155357.14285714,2.2315844345194997,0.3684246756077711,-0.1944022918996897,0.15925139413764597,-0.0034278509318680372,24.664365816794504,False,True,False,False,-0.005550814545576932,0.0021229636137088947,-0.005550814545576932,0.0021229636137088947,0.25,0.5,0.009866081914332329,0.21517798373687666,0.0,0.0,0.0,0.0,0.0,0
2019-04-24,4.744635581970215,318204000,0,358863428.5714286,0.11979116502802749,0.6067155167682017,0.09462458861547088,0.009718177235595869,0.0026224794431710663,3.052399039919032,False,False,True,False,-0.005550814545576932,0.008173293988747998,-0.005550814545576932,0.008173293988747998,1.0,1.0,0.009866081914332329,0.8284234876333999,0.0,0.0,0.0,0.0,0.0,0
2019-04-25,49.053443908691406,74172800,0,90083028.57142857,1.2906643538389961,0.06060746178077561,-0.36178817892412307,0.10678129324237384,-0.009075249016824882,12.57127204837288,True,False,False,False,-0.010221060096784362,0.00114581107995948,-0.010221060096784362,0.00114581107995948,0.5,0.75,0.03202187740821225,0.035782133113332955,0.0,0.0,0.0,0.0,0.0,0
2019-04-25,16.5086669921875,327741000,0,158450571.42857143,0.6873881925050686,0.1206498265241096,-0.7846522993525988,0.05470361542304578,-0.0426428039397303,5.797673184728683,False,False,False,True,-0.010221060096784362,-0.03242174384294594,-0.010221060096784362,0.03242174384294594,0.75,0.25,0.03202187740821225,-1.012487288913021,0.0,0.0,0.0,0.0,0.0,0
2019-04-25,121.5819854736328,38033900,1,24332685.714285713,2.722216453812135,0.12598146112301326,-0.5846203691950744,0.14840835463988447,0.033117335489810884,25.499534481313496,False,True,False,False,-0.010221060096784362,0.043338395586595246,-0.010221060096784362,0.043338395586595246,0.25,1.0,0.03202187740821225,1.3533995847314306,0.0,0.0,0.0,0.0,0.0,0
2019-04-25,4.638908386230469,499296000,0,367321142.85714287,0.1032960314089984,0.47555482715163566,-0.03322808191099359,0.019453395316442208,-0.02228352292039315,2.9793608234425406,False,False,True,False,-0.010221060096784362,-0.012062462823608788,-0.010221060096784362,0.012062462823608788,1.0,0.5,0.03202187740821225,-0.3766944289317427,0.0,0.0,0.0,0.0,0.0,0
2019-04-26,48.81926345825195,74596400,1,86056000.0,1.1817314283902045,0.756945916161577,0.22272985428506398,0.1046665205674079,-0.00477398591779532,12.540556677471917,True,False,False,False,-0.02416781028164222,0.0193938243638469,-0.02416781028164222,0.0193938243638469,0.5,0.75,0.02881019693347595,0.6731583407301284,0.0,0.0,0.0,0.0,0.0,0
2019-04-26,15.675999641418455,335410500,1,190781571.42857143,0.8723276437748381,0.25787747096660196,-0.42567234306884677,0.03716877505850551,-0.050438194141482984,5.590813018627538,False,False,False,True,-0.02416781028164222,-0.026270383859840762,-0.02416781028164222,0.026270383859840762,0.75,0.25,0.02881019693347595,-0.9118432588468683,0.0,0.0,0.0,0.0,0.0,0
2019-04-26,122.27861785888672,23654900,0,25701700.0,3.1197725797575706,0.5799967447916712,0.07362606358227287,0.13804251863137573,0.005729733582982233,25.47158747137964,False,True,False,False,-0.02416781028164222,0.029897543864624454,-0.02416781028164222,0.029897543864624454,0.25,1.0,0.02881019693347595,1.0377417389287285,0.0,0.0,0.0,0.0,0.0,0
2019-04-26,4.420003890991211,868988000,1,435038857.14285713,0.10068790209349424,0.6310930177038953,0.26185766489144735,0.00899300063284737,-0.047188794650272814,2.880458884923035,False,False,True,False,-0.02416781028164222,-0.023020984368630593,-0.02416781028164222,0.023020984368630593,1.0,0.5,0.02881019693347595,-0.7990568208119885,0.0,0.0,0.0,0.0,0.0,0
2019-04-29,48.89333724975586,88818800,0,82226228.57142857,1.0697204493875092,0.3554501341471293,-0.1561392982296415,0.11732154978645559,0.0015173066174432037,12.575042604556188,True,False,False,False,0.008619101838684529,-0.007101795221241325,0.008619101838684529,0.007101795221241325,0.5,0.5,0.012638241419022804,-0.561929067959713,0.0,0.0,0.0,0.0,0.0,0
2019-04-29,16.097999572753906,250717500,0,215613000.0,0.954411379051409,0.7874679467379863,0.3342713330656364,0.06625850930739696,0.026920128922461872,5.849285664997248,False,False,False,True,0.008619101838684529,0.018301027083777344,0.008619101838684529,0.018301027083777344,0.75,1.0,0.012638241419022804,1.448067533844625,0.0,0.0,0.0,0.0,0.0,0
2019-04-29,122.16564178466795,16324200,1,25276457.14285714,3.414692779836856,0.5060300768466847,0.00389438202926579,0.15812682516899426,-0.0009239233824931414,25.417802888124395,False,True,False,False,0.008619101838684529,-0.00954302522117767,0.008619101838684529,0.00954302522117767,0.25,0.25,0.012638241419022804,-0.7550912270763966,0.0,0.0,0.0,0.0,0.0,0
2019-04-29,4.450779914855957,391920000,1,440884000.0,0.101279115799442,0.7737387437722305,0.24333767716499707,0.03709268748970853,0.00696289519732618,2.994857946497597,False,False,True,False,0.008619101838684529,-0.0016562066413583487,0.008619101838684529,0.0016562066413583487,1.0,0.75,0.012638241419022804,-0.13104723880851515,0.0,0.0,0.0,0.0,0.0,0
2019-04-30,47.95184326171875,186139600,1,94991428.57142857,0.9342608687756507,0.36363636363636365,-0.26721013789350784,0.1159561975147918,-0.01925607947822805,12.328089302305669,True,False,False,False,-0.0037651494491216797,-0.01549093002910637,-0.0037651494491216797,0.01549093002910637,0.75,0.25,0.013835476041702991,-1.1196528390070206,0.0,0.0,0.0,0.0,0.0,0
2019-04-30,15.912667274475098,141969000,0,223302214.2857143,0.9891310568307762,0.2343977857801851,-0.16886209960429047,0.04829497601345295,-0.011512753335668258,5.726669243493896,False,False,False,True,-0.0037651494491216797,-0.007747603886546578,-0.0037651494491216797,0.007747603886546578,0.5,0.5,0.013835476041702991,-0.5599810128103793,0.0,0.0,0.0,0.0,0.0,0
2019-04-30,122.94701385498048,24166500,0,24730100.0,3.734433766596082,0.9236709686437252,0.4140154897767735,0.16335763950071594,0.006396005119752024,25.585295862538153,False,True,False,False,-0.0037651494491216797,0.010161154568873704,-0.0037651494491216797,0.010161154568873704,0.25,0.75,0.013835476041702991,0.7344275352901396,0.0,0.0,0.0,0.0,0.0,0
2019-04-30,4.492226600646973,362920000,0,438302857.14285713,0.10361853108267174,0.7840694163984261,0.23521286918217593,0.0539050297946255,0.009312229897657565,3.0086991846418005,False,False,True,False,-0.0037651494491216797,0.013077379346779244,-0.0037651494491216797,0.013077379346779244,1.0,1.0,0.013835476041702991,0.9452063165272603,0.0,0.0,0.0,0.0,0.0,0
2019-05-01,50.30560302734375,259309200,0,120927314.28571428,0.9797315776303152,0.21217239414845349,-0.61720006478385,0.11379253596745244,0.04908590797601464,12.99820135327115,True,False,False,False,0.0014309118528171016,0.04765499612319754,0.0014309118528171016,0.04765499612319754,0.75,1.0,0.032802501688594464,1.4527854178807142,0.0,0.0,0.0,0.0,0.0,0
2019-05-01,15.600666999816896,160566000,1,220210714.2857143,1.0403987773260643,0.2952946264934174,-0.14926032599763575,0.0371907569116758,-0.019607038171323365,5.637880722827845,False,False,False,True,0.0014309118528171016,-0.021037950024140467,0.0014309118528171016,0.021037950024140467,0.5,0.5,0.032802501688594464,-0.6413519988158535,0.0,0.0,0.0,0.0,0.0,0
2019-05-01,120.38639068603516,26821700,0,26326242.85714286,3.770538124687329,0.06101711572380516,-0.4472444963408902,0.14300252111564812,-0.02082704645405753,25.019234913860373,False,True,False,False,0.0014309118528171016,-0.02225795830687463,0.0014309118528171016,0.02225795830687463,0.25,0.25,0.032802501688594464,-0.6785445365776415,0.0,0.0,0.0,0.0,0.0,0
2019-05-01,4.479072570800781,354280000,1,448923428.5714286,0.10794921963492451,0.002301965220594848,-0.39277179255881167,0.041297743830508604,-0.0029281759393653406,2.981380570150727,False,False,True,False,0.0014309118528171016,-0.004359087792182442,0.0014309118528171016,0.004359087792182442,1.0,0.75,0.032802501688594464,-0.1328888824872193,0.0,0.0,0.0,0.0,0.0,0
2019-05-02,49.978214263916016,127985200,1,125883485.71428572,0.9839552836917314,0.2256618347050474,-0.2789184359940473,0.09889373483932622,-0.006507997990796044,12.7556734810347,True,False,False,False,0.00965566180335678,-0.016163659794152824,0.00965566180335678,0.016163659794152824,0.5,0.5,0.0253394790268638,-0.6378844559912547,0.0,0.0,0.0,0.0,0.0,0
2019-05-02,16.273332595825195,272389500,1,235672285.7142857,0.9714836140125359,0.6780023289541294,0.20573469313838694,0.02731497250127996,0.04311774592818329,5.923361709682527,False,False,False,True,0.00965566180335678,0.03346208412482651,0.00965566180335678,0.03346208412482651,0.75,1.0,0.0253394790268638,1.3205513850285353,0.0,0.0,0.0,0.0,0.0,0
2019-05-02,118.81426239013672,27350200,1,26801200.0,3.7329901712029607,0.2782264142817108,-0.22631643076102387,0.13554423396173326,-0.013059020101354402,24.8009897038546,False,True,False,False,0.00965566180335678,-0.02271468190471118,0.00965566180335678,0.02271468190471118,0.25,0.25,0.0253394790268638,-0.8964147163653237,0.0,0.0,0.0,0.0,0.0,0
2019-05-02,4.546580791473389,394684000,0,455756000.0,0.10991473997811654,0.7078267792281044,0.17997767343241816,0.05115944780108546,0.015071919377394272,3.032234391600195,False,False,True,False,0.00965566180335678,0.005416257574037492,0.00965566180335678,0.005416257574037492,1.0,0.75,0.0253394790268638,0.2137477873280431,0.0,0.0,0.0,0.0,0.0,0
2019-05-03,50.59951019287109,83569600,0,127798800.0,1.0235532455579288,0.9441016746751452,0.2904049123460628,0.11320946375750982,0.012431335094812423,12.93580013959056,True,False,False,False,0.019384840979993573,-0.006953505885181149,0.019384840979993573,0.006953505885181149,0.5,0.5,0.01924970365564809,-0.36122664585233283,0.0,0.0,0.0,0.0,0.0,0
2019-05-03,17.00200080871582,355602000,1,263485071.42857143,0.967875033455438,0.8795750322738216,0.5122781336142105,0.03557638650106533,0.044776827893111326,6.094938802692284,False,False,False,True,0.019384840979993573,0.025391986913117753,0.019384840979993573,0.025391986913117753,1.0,1.0,0.01924970365564809,1.3190845618897329,0.0,0.0,0.0,0.0,0.0,0
2019-05-03,121.3466339111328,24911100,0,25894642.85714286,3.7521925780001255,0.756880477083738,0.24712351848156638,0.1437504730129869,0.02131369980382347,25.399282686764455,False,True,False,False,0.019384840979993573,0.0019288588238298987,0.019384840979993573,0.0019288588238298987,0.25,0.75,0.01924970365564809,0.10020200094165858,0.0,0.0,0.0,0.0,0.0,0
2019-05-03,4.542113780975342,336824000,0,458416000.0,0.11178677816571468,0.7294146686263692,0.16856385105539112,0.06246541567334713,-0.00098249887177293,2.9993313103456765,False,False,True,False,0.019384840979993573,-0.020367339851766503,0.019384840979993573,0.020367339851766503,0.75,0.25,0.01924970365564809,-1.0580599169790588,0.0,0.0,0.0,0.0,0.0,0
2019-05-06,49.818115234375,129772400,0,135741600.0,0.9946628828974754,0.9325841091318495,0.41356134039897885,0.11388955958940311,-0.015442737598004963,12.695936013173325,True,False,False,False,-0.009328126137702064,-0.006114611460302899,-0.009328126137702064,0.006114611460302899,0.5,0.5,0.008639047878575737,-0.707787657418444,0.0,0.0,0.0,0.0,0.0,0
2019-05-06,17.022666931152344,162508500,0,239880428.57142857,0.9403241748628408,0.6944162053200574,0.13170847697083718,0.02547321749521708,0.0012155112018303882,6.008004973768178,False,False,False,True,-0.009328126137702064,0.010543637339532452,-0.009328126137702064,0.010543637339532452,0.75,1.0,0.008639047878575737,1.220462889860811,0.0,0.0,0.0,0.0,0.0,0
2019-05-06,120.64059448242188,24239800,0,23924057.14285714,3.7115674640057854,0.8326513580339187,0.3370415954251314,0.14823291212492856,-0.005818368470179247,25.140521706537747,False,True,False,False,-0.009328126137702064,0.003509757667522817,-0.009328126137702064,0.003509757667522817,0.25,0.75,0.008639047878575737,0.40626672254320784,0.0,0.0,0.0,0.0,0.0,0
2019-05-06,4.463685512542725,422176000,0,447398857.14285713,0.11510324045032323,0.9227133655636717,0.39888219420110294,0.07427909069969983,-0.017266909684454435,2.9494566211886593,False,False,True,False,-0.009328126137702064,-0.00793878354675237,-0.009328126137702064,0.00793878354675237,1.0,0.25,0.008639047878575737,-0.9189419549855748,0.0,0.0,0.0,0.0,0.0,0
2019-05-07,48.47516250610352,155054800,1,147235657.14285713,0.9739238838755758,0.3080424745648172,-0.20215168181691456,0.09154445627114675,-0.026957116341182363,12.402882756415918,True,False,False,False,-0.029345817086959547,0.0023887007457771836,-0.029345817086959547,0.0023887007457771836,0.75,0.75,0.007283328148234054,0.327968299266642,0.0,0.0,0.0,0.0,0.0,0
2019-05-07,16.470666885375977,151971000,0,213674785.7142857,0.928206393970181,0.16184986120134665,-0.2405010706882596,-0.007951785253503627,-0.03242735395158203,5.810689972737879,False,False,False,True,-0.029345817086959547,-0.0030815368646224806,-0.029345817086959547,0.0030815368646224806,0.5,0.5,0.007283328148234054,-0.4230946075620172,0.0,0.0,0.0,0.0,0.0,0
2019-05-07,118.16468811035156,36017700,0,25690171.42857143,3.565760124394576,0.43918777853098084,-0.08525892305914012,0.12936492928280197,-0.020522995453500226,24.654543853269125,False,True,False,False,-0.029345817086959547,0.008822821633459321,-0.029345817086959547,0.008822821633459321,0.25,1.0,0.007283328148234054,1.211372253713234,0.0,0.0,0.0,0.0,0.0,0
2019-05-07,4.29640531539917,555220000,1,402574857.14285713,0.1310968998342017,0.28826173458109333,-0.2920235023126835,0.06140059492712544,-0.03747580260157357,2.8719771170177455,False,False,True,False,-0.029345817086959547,-0.008129985514614024,-0.029345817086959547,0.008129985514614024,1.0,0.25,0.007283328148234054,-1.1162459454178588,0.0,0.0,0.0,0.0,0.0,0
2019-05-08,48.48471832275391,105358000,0,149598400.0,0.9430612278157117,0.3203328884619766,-0.12653455877484698,0.06951908522750147,0.00019712809934757658,12.492675671655043,True,False,False,False,-0.001047265697842692,0.0012443937971902685,-0.001047265697842692,0.0012443937971902685,0.75,0.75,0.005724086521772656,0.21739604956301398,0.0,0.0,0.0,0.0,0.0,0
2019-05-08,16.32266616821289,92646000,0,191093142.85714287,0.9168056423155326,0.09999731778842715,-0.1939297660925365,-0.018340374346675913,-0.008985714919320764,5.826233818854229,False,False,False,True,-0.001047265697842692,-0.007938449221478072,-0.001047265697842692,0.007938449221478072,0.5,0.25,0.005724086521772656,-1.3868499700839017,0.0,0.0,0.0,0.0,0.0,0
2019-05-08,118.15528106689452,28419000,0,27418000.0,3.34193786180551,0.4691363257463237,-0.03199047190222581,0.12021366928714518,-7.960959917452382e-05,24.759706054222292,False,True,False,False,-0.001047265697842692,0.0009676560986681682,-0.001047265697842692,0.0009676560986681682,0.25,0.5,0.005724086521772656,0.16904987284652379,0.0,0.0,0.0,0.0,0.0,0
2019-05-08,4.316508769989014,419168000,0,406467428.5714286,0.14293163747981022,0.42628754565103877,-0.07601569004714406,0.060348248221301935,0.0046791336277769435,2.961017862476263,False,False,True,False,-0.001047265697842692,0.0057263993256196355,-0.001047265697842692,0.0057263993256196355,1.0,1.0,0.005724086521772656,1.0004040476743639,0.0,0.0,0.0,0.0,0.0,0
2019-05-09,47.96378326416016,139634400,0,142954800.0,0.9419417647644681,0.8087662238973917,0.301594534875205,0.07560097957160741,-0.010744314427609591,12.357822814014334,True,False,False,False,-0.010987948302878608,0.00024363387526901703,-0.010987948302878608,0.00024363387526901703,0.75,0.75,0.008735400917284803,0.027890405669525352,0.0,0.0,0.0,0.0,0.0,0
2019-05-09,16.131999969482422,100671000,0,185193428.57142857,0.8847643396030214,0.7477757025214354,0.13469067418293768,-0.009051586552519959,-0.011681069548660883,5.77678924047326,False,False,False,True,-0.010987948302878608,-0.0006931212457822744,-0.010987948302878608,0.0006931212457822744,0.5,0.5,0.008735400917284803,-0.07934624321715907,0.0,0.0,0.0,0.0,0.0,0
2019-05-09,118.14588165283205,27235800,1,27856471.42857143,3.1513127783518518,0.8693690287992403,0.3611390990551692,0.12936341553793895,-7.955136645265704e-05,24.7581494268564,False,True,False,False,-0.010987948302878608,0.010908396936425951,-0.010987948302878608,0.010908396936425951,0.25,1.0,0.008735400917284803,1.2487574456761825,0.0,0.0,0.0,0.0,0.0,0
2019-05-09,4.223933219909668,660248000,0,448942857.14285713,0.15611126827836744,0.7814012968748074,0.41384920263889297,0.06695917413454565,-0.021446857868791303,2.888264292474226,False,False,True,False,-0.010987948302878608,-0.010458909565912694,-0.010987948302878608,0.010458909565912694,1.0,0.25,0.008735400917284803,-1.1973016081285488,0.0,0.0,0.0,0.0,0.0,0
