date,Close,High,Low,Open,Volume,Ticker,Target
2023-06-05,177.59828186035156,182.9090174472027,176.0752677783844,180.6146272002442,121946500,AAPL,0
2023-06-06,177.2323455810547,178.13229186267904,175.47197477965813,177.9839532147194,64848400,AAPL,0
2023-06-07,175.85768127441406,179.21027045240393,175.36319900574065,176.47083445864072,61944600,AAPL,1
2023-06-08,178.5773468017578,178.84435638126445,175.50166626223591,175.93679801452896,50214900,AAPL,1
2023-06-09,178.96302795410156,180.2190020418708,178.6366678484163,179.4970621604222,48900000,AAPL,1
2023-06-12,181.7617950439453,181.86069753893617,178.97292275194738,179.26961514651788,54274900,AAPL,0
2023-06-13,181.28707885742188,182.11780541012087,180.42668457715504,180.782712398369,54929100,AAPL,1
2023-06-14,181.9200439453125,182.3551908048104,180.0113494184458,181.3464426387383,57462900,AAPL,1
2023-06-15,183.95730590820312,184.46168752877136,181.7519190024484,181.9299404833556,65433200,AAPL,0
2023-06-16,182.87933349609372,184.92649747799743,182.2365125370702,184.66935702206607,101256200,AAPL,1
2023-06-20,182.9683380126953,184.0463209118931,182.37496829785863,182.37496829785863,49799100,AAPL,0
2023-06-21,181.9299468994141,183.363942649416,180.57505504326872,182.85956101105992,49515700,AAPL,1
2023-06-22,184.9363555908203,184.9858068323204,181.64310210019997,181.71233685638003,51245300,AAPL,0
2023-06-23,184.6199188232422,185.4902125687057,182.968349622031,183.50239899871207,53117000,AAPL,0
2023-06-26,183.22547912597656,185.97479955864205,183.18591209060443,184.76826151663465,48088700,AAPL,1
2023-06-27,185.98468017578125,186.31104030447904,183.6210553864872,183.83862880561904,50730800,AAPL,1
2023-06-28,187.16156005859372,187.80438104509085,185.52977442185303,185.8561194768788,51216800,AAPL,1
2023-06-29,187.4978179931641,187.97253192474128,186.85499696012556,186.99345141756788,46347300,AAPL,1
2023-06-30,191.82945251464844,192.33381899614628,189.1493519786864,189.51527911897423,85213200,AAPL,0
2023-07-03,190.33615112304688,191.7404791738125,189.64386376682967,191.6415766685233,31458200,AAPL,0
2023-07-05,189.21856689453125,190.8503521738372,188.51639550688827,189.4559237911429,46920300,AAPL,1
2023-07-06,189.6932830810547,189.90097227103217,187.11208506779727,187.745021760032,45094300,AAPL,0
2023-07-07,188.5757598876953,190.5438048450505,188.14062814608693,189.29771490007704,46815000,AAPL,0
2023-07-10,186.5286102294922,187.89338618022617,184.9759285939004,187.17143117099337,59922200,AAPL,0
2023-07-11,186.00445556640625,187.21099353236755,184.54079224834237,187.07253909809663,46638100,AAPL,1
2023-07-12,187.67581176757807,189.584506155405,186.39015480100772,187.58679348705417,60750200,AAPL,1
2023-07-13,188.4373016357422,189.0801376574393,187.6856939986458,188.39774969290625,41342300,AAPL,1
2023-07-14,188.58567810058597,189.07026113812964,187.53737794948708,188.13074770594125,41616200,AAPL,1
2023-07-17,191.8492584228516,192.17561856911308,189.6933076328095,189.78231082986184,50520200,AAPL,0
2023-07-18,191.59210205078125,192.18548682934457,190.2965608776665,191.21630577539943,48288200,AAPL,1
2023-07-19,192.9469757080078,196.0424242629009,190.52400066441112,190.9690467518638,80507300,AAPL,0
2023-07-20,190.99876403808597,194.3019026302272,190.3757114263068,192.93712646743649,59581200,AAPL,0
2023-07-21,189.8218536376953,192.81841494586592,189.1196821840786,191.95802063670837,71951700,AAPL,1
2023-07-24,190.62290954589844,192.75907651192225,190.12842729026707,191.27562974502808,45377800,AAPL,1
2023-07-25,191.4833221435547,192.2942803636932,190.79104993758423,191.19652904765343,37283200,AAPL,1
2023-07-26,192.3535919189453,193.48101082580536,191.1866210725465,191.53274958731205,47471900,AAPL,0
2023-07-27,191.08773803710935,195.02381285425056,190.42513357699175,193.85684188907683,47460200,AAPL,1
2023-07-28,193.6689300537109,194.46010471349211,191.9975775461535,192.52172755154825,48291400,AAPL,1
2023-07-31,194.28207397460935,194.32164100543085,193.10520379928343,193.89637842130432,38824100,AAPL,0
2023-08-01,193.45138549804688,194.55902113270216,193.12502533632087,194.07443808774235,35175100,AAPL,0
2023-08-02,190.45480346679688,193.026102358892,189.73286353794575,192.88764791924385,50389300,AAPL,0
2023-08-03,189.0603485107422,190.2471029357017,188.58564975883863,189.4559433793295,61235200,AAPL,0
2023-08-04,179.98167419433594,185.312192820491,179.91243942847825,183.47271804853088,115956800,AAPL,0
2023-08-07,176.87632751464844,181.109094861668,175.39288059142936,180.1201302461886,97576100,AAPL,1
2023-08-08,177.81585693359375,178.28067155206236,175.62035408179838,177.7070702124542,67823000,AAPL,0
2023-08-09,176.22361755371094,178.93337110075507,175.05663139218126,178.87403563482027,60378500,AAPL,0
2023-08-10,176.00604248046875,178.75536303948698,175.64013038367378,177.4993736907431,54686900,AAPL,1
2023-08-11,176.06544494628906,176.88739582771854,174.83748251539495,175.60001780962375,52036700,AAPL,1
2023-08-14,177.71926879882812,177.94703359876078,175.59011444303226,176.24371615843643,43675600,AAPL,0
2023-08-15,175.72874450683594,177.73905244130324,175.3326305229056,177.1448814654077,43622600,AAPL,0
2023-08-16,174.85728454589844,176.80816171418965,174.78795629022963,175.4118501481314,46964900,AAPL,0
2023-08-17,172.31222534179688,175.78817341312092,171.7972650350441,175.42176719468313,66062900,AAPL,1
2023-08-18,172.79747009277344,173.40155375891743,170.29201204567954,170.62871045348956,61172200,AAPL,1
2023-08-21,174.13438415527344,174.4215796763237,172.05476279441143,173.37186387834834,46311900,AAPL,1
2023-08-22,175.51087951660156,175.95651153189084,174.54038966607246,175.34253031574917,42038900,AAPL,1
2023-08-23,179.36314392089844,179.78898080878903,176.60021337314086,176.78837280424742,52722800,AAPL,0
2023-08-24,174.6691436767578,179.34336155038372,174.30272234931607,178.91752463221655,54945800,AAPL,1
2023-08-25,176.87750244140625,177.41225784961358,174.1145717959043,175.6594375427037,51449600,AAPL,1
2023-08-28,178.44215393066406,178.83826787417212,176.8180625850357,178.3431178893979,43820700,AAPL,1
2023-08-29,182.33404541015625,183.10647826164347,177.7588638881504,177.95692088146865,53003900,AAPL,1
2023-08-30,185.82981872558597,186.0278908459401,182.9480567481202,183.14611375769312,60813900,AAPL,1
2023-08-31,186.04766845703125,187.28554353881967,185.6614520359444,186.0179606639307,60794500,AAPL,1
2023-09-01,187.62225341796875,188.0777829772235,186.45369150574663,187.65196121049496,45766500,AAPL,1
2023-09-05,187.8599090576172,188.13719185182467,185.79018566129048,186.4536848553425,45280000,AAPL,0
2023-09-06,181.1357879638672,187.01817274977,179.70975345688714,186.57252563325392,81755800,AAPL,0
2023-09-07,175.83767700195312,176.4813811102254,171.8566665123906,173.48075801343515,112488800,AAPL,1
2023-09-08,176.45166015625,178.4916910043361,176.06544373133067,176.62002446653017,65551300,AAPL,1
2023-09-11,177.62020874023438,178.5510931586707,175.61979850768685,178.3233283895146,58953100,AAPL,0
2023-09-12,174.5899200439453,178.3827714442694,173.12428004812202,177.7489799506068,90370200,AAPL,0
2023-09-13,172.5201873779297,175.58021106580875,172.29240747476095,174.7978655233742,84267900,AAPL,1
2023-09-14,174.03533935546875,174.39184798430878,171.89628758242847,172.31221179761187,60895800,AAPL,0
2023-09-15,173.31239318847656,174.78794559113751,172.1339489112559,174.76813536061914,109259500,AAPL,1
2023-09-18,176.24371337890625,177.64004017321716,174.46117014263496,174.76816076178545,67257600,AAPL,1
2023-09-19,177.33303833007812,177.88760394386657,175.4118538031827,175.7980702206982,51826900,AAPL,0
2023-09-20,173.78778076171875,177.95693597912128,173.69864226300012,177.52120149038592,58436200,AAPL,0
2023-09-21,172.2428741455078,174.5898954535224,172.17356100214752,172.856870429388,63149100,AAPL,1
2023-09-22,173.09457397460938,175.3623700081762,172.36176146082417,172.97574278011072,56725400,AAPL,1
2023-09-25,174.3720245361328,175.25339092524624,172.46073769252675,172.51025571431984,46172700,AAPL,0
2023-09-26,170.29200744628906,173.50057001651604,169.99491440180657,173.12426626356617,64588900,AAPL,0
2023-09-27,168.77682495117188,171.36150860467507,167.41022120055555,170.94558441007192,66921800,AAPL,1
2023-09-28,169.03433227539062,170.36133082824708,165.9941036111019,167.69742105029528,56294400,AAPL,1
2023-09-29,169.54928588867188,171.39124466953126,168.68771453081845,170.35142654777866,51861100,AAPL,1
2023-10-02,172.0646514892578,172.60931959526494,169.2719978061565,169.55919331240622,52164500,AAPL,0
2023-10-03,170.7277374267578,171.94581747397606,169.1630765091389,170.589096012129,49594600,AAPL,1
2023-10-04,171.9755096435547,172.5201776911012,169.31160010164683,169.43043127173715,53020300,AAPL,1
2023-10-05,173.21337890625,173.74813426454526,171.00499899742474,172.10423261632292,48527900,AAPL,1
2023-10-06,175.7683563232422,176.26350633418187,171.50015053588783,172.1141468247828,57266700,AAPL,1
2023-10-09,177.25381469726562,177.3132302836497,174.09475506108697,175.09495269037183,42390800,AAPL,0
2023-10-10,176.6596221923828,177.9767230488949,176.22388776036024,176.3724418317021,43698000,AAPL,1
2023-10-11,178.05596923828125,178.10548726772782,175.87731193966172,176.4714829606774,47551100,AAPL,1
2023-10-12,178.95713806152344,180.57131695227565,177.30332359387822,178.3233466007442,56743100,AAPL,0
2023-10-13,177.11517333984375,180.1652842541005,176.41205364228972,179.6602366589199,51427100,AAPL,0
2023-10-16,176.98641967773438,177.34292828713865,174.79784999846223,175.0355274416581,52517000,AAPL,0
2023-10-17,175.4316864013672,176.68937197252762,173.1044898384418,174.9365362674533,57549400,AAPL,0
2023-10-18,174.13438415527344,175.8575119492293,173.41146923774392,173.87691154224726,54764400,AAPL,0
2023-10-19,173.758056640625,176.11496052795673,173.4906713911534,174.33241738277906,59302900,AAPL,0
2023-10-20,171.2030792236328,173.71843472751576,170.96540176933075,173.60950111647475,64244000,AAPL,1
2023-10-23,171.3218994140625,172.32209697076135,168.28167117128655,169.25217604772806,55980100,AAPL,1
2023-10-24,171.75762939453125,171.985394156852,169.7869270122857,171.3714130102576,43816600,AAPL,0
2023-10-25,169.4403533935547,171.38133313025827,168.99470625930118,170.2127862637829,57157000,AAPL,0
2023-10-26,165.2711639404297,169.71761631425704,164.06299674951495,168.71740365821697,70625300,AAPL,1
2023-10-27,166.58827209472656,167.32109955610002,165.21175565878588,165.29098147440297,58499100,AAPL,1
2023-10-30,168.63819885253906,169.50966778359705,167.23197451155576,167.3805285943209,51131000,AAPL,1
2023-10-31,169.11354064941406,169.24226937820893,166.27136928302133,167.70731641765212,44846000,AAPL,1
2023-11-01,172.28248596191406,172.53995851269775,168.4698250558493,169.34129385969914,56934900,AAPL,1
2023-11-02,175.8475799560547,176.05553449603235,173.7580463313888,173.81746191423957,77334800,AAPL,0
2023-11-03,174.9364776611328,175.10484194774793,171.66849996074876,172.54986629941328,79829200,AAPL,1
2023-11-06,177.49148559570312,177.68954259678722,174.50079012453784,174.66913933099835,63841300,AAPL,1
2023-11-07,180.05633544921875,180.67031655305917,177.233974683982,177.44192920138337,70530000,AAPL,1
2023-11-08,181.1159820556641,181.6705476858897,179.82858892219454,180.5812266581694,49340300,AAPL,0
2023-11-09,180.64064025878903,182.3340449245472,180.04645416963675,181.18530832204868,53763500,AAPL,1
2023-11-10,184.83511352539065,185.00369964258533,181.989212824357,182.4255213215233,66133400,AAPL,0
2023-11-13,183.24856567382807,184.46823531200093,182.66352248721637,184.26000678217756,43627500,AAPL,1
2023-11-14,185.8663787841797,186.5307520867399,184.73595008374065,186.1241905471969,60108400,AAPL,1
2023-11-15,186.4315948486328,187.909091303821,186.20353000343164,186.2729495954029,53790500,AAPL,1
2023-11-16,188.11734008789065,189.35684600106327,187.0662263637428,187.9785160308428,54412900,AAPL,0
2023-11-17,188.09751892089844,188.78172866103995,186.98692637498095,188.65281519385715,50922700,AAPL,1
2023-11-20,189.8427276611328,190.29887250675844,188.2859160609316,188.2958266614519,46505100,AAPL,0
2023-11-21,189.03955078125,189.91216790391465,188.14711245538987,189.80309076358157,38134500,AAPL,1
2023-11-22,189.7039031982422,191.31029805901488,189.22793715258507,189.88239992204348,39617700,AAPL,0
2023-11-24,188.37515258789065,189.2973377280717,187.66119596873028,189.26759079649733,24048300,AAPL,0
2023-11-27,188.19664001464844,189.06925694915728,187.3141124806788,188.32555346106983,40552600,AAPL,1
2023-11-28,188.8015289306641,189.4758279949889,187.8099242301234,188.1867388581487,38415400,AAPL,0
2023-11-29,187.7801818847656,190.47734794655037,187.3835460471391,189.2973359031836,43014200,AAPL,1
2023-11-30,188.35531616210935,188.7222202024886,186.61009727764167,188.2462390361622,48794400,AAPL,1
2023-12-01,189.63449096679688,189.9517966073436,187.64135580786584,188.73212704562349,45704800,AAPL,0
2023-12-04,187.8396759033203,188.45448112204545,185.87630278327032,188.38506152852517,43389500,AAPL,1
2023-12-05,191.79620361328125,192.76797210608757,188.58339853026052,188.61316059527184,66628400,AAPL,0
2023-12-06,190.70545959472656,193.12496281511596,190.49721591044624,192.8175677203081,41089700,AAPL,1
2023-12-07,192.6390686035156,193.3629358704378,191.9647694720094,192.0044421371684,47477700,AAPL,1
2023-12-08,194.0669403076172,194.34458838141987,192.0440584777004,192.5696076981615,53406400,AAPL,0
2023-12-11,191.5581970214844,191.8656072016425,189.8129781205652,191.4887925574205,60943700,AAPL,1
2023-12-12,193.07537841796875,193.08528901898003,190.1104746012234,191.45905774250065,52696900,AAPL,1
2023-12-13,196.29808044433597,196.3377379763236,193.214189106248,193.45216455954895,70404200,AAPL,1
2023-12-14,196.4468231201172,197.9441408874326,194.51319682969316,196.3575823214872,66831600,AAPL,0
2023-12-15,195.91136169433597,196.73438033852585,195.34613971264017,195.87168903034603,128538400,AAPL,0
2023-12-18,194.24545288085935,194.9792458391617,192.75804576345095,194.4437708037096,55751900,AAPL,1
2023-12-19,195.28662109375,195.29653169314724,194.2454331909677,194.51317068155427,40714100,AAPL,0
2023-12-20,193.1943359375,196.0204001139627,193.1943359375,195.24694969676773,52242800,AAPL,0
2023-12-21,193.0455780029297,195.42543814276277,191.8754918271264,194.4536698626075,46482500,AAPL,0
2023-12-22,191.97467041015625,193.7694724442452,191.3499546254364,193.5413924757588,37149600,AAPL,0
2023-12-26,191.4292907714844,192.262235089905,191.21113652656177,191.9845869837648,28919300,AAPL,1
2023-12-27,191.5284423828125,191.87551008122907,189.4857391150024,190.8739947779816,48087700,AAPL,1
2023-12-28,191.9548492431641,193.0257841884141,191.5482876644632,192.51014548202977,34049900,AAPL,0
2023-12-29,190.91368103027344,192.7679772625201,190.1203941221817,192.2721748362989,42672100,AAPL,0
2024-01-02,184.08151245117188,186.85800888690832,182.34620407017263,185.57883023572916,82488700,AAPL,0
2024-01-03,182.7031707763672,184.3194913216633,181.8900476382689,182.6734238450404,58414500,AAPL,0
2024-01-04,180.38284301757807,181.55292948513,179.36149122617633,180.6208184994182,71983600,AAPL,0
2024-01-05,179.65895080566406,181.22568820887324,178.6574354024576,180.46216340525032,62379700,AAPL,1
2024-01-08,184.00216674804688,184.04183940945515,179.9762540642685,180.56129720920063,59144500,AAPL,0
2024-01-09,183.5857086181641,183.59561921893004,181.19593746369003,182.375949574434,42841800,AAPL,1
2024-01-10,184.62689208984372,184.83512061558696,182.375945055311,182.80234296869347,46792900,AAPL,0
2024-01-11,184.0319061279297,185.47965559618967,182.07844372761645,184.97392753345,49128400,AAPL,1
2024-01-12,184.35916137695312,185.1722845702879,183.6352941143493,184.4979854428044,40477800,AAPL,0
2024-01-16,182.0883636474609,182.71306427754865,179.4110190331086,180.630703626113,65603000,AAPL,0
2024-01-17,181.14634704589844,181.39424823145328,178.786338048284,179.74819585869176,47317400,AAPL,1
2024-01-18,187.04640197753903,187.55211493445296,184.26990575318283,184.52771753168437,78005800,AAPL,1
2024-01-19,189.9517822265625,190.33850743054637,187.23479519933247,187.74050811817725,68903000,AAPL,1
2024-01-22,192.26222229003903,193.69013538694645,190.6459018913611,190.68557454998964,60133900,AAPL,1
2024-01-23,193.54139709472656,194.10661903356933,192.20273983497611,193.3827518428589,42355600,AAPL,0
2024-01-24,192.8671112060547,194.73133285541883,192.70845082511164,193.7793857004472,53631300,AAPL,0
2024-01-25,192.53988647460935,194.62226243680655,191.48878789336808,193.581074455708,54822100,AAPL,0
2024-01-26,190.80458068847656,193.1249321296598,190.3286146537771,192.63905549468925,44594000,AAPL,0
2024-01-29,190.1203765869141,190.5864320350317,187.98843240307312,190.3980247095346,47145600,AAPL,0
2024-01-30,186.4613342285156,190.18977744614463,185.89612743839436,189.33699683048337,55859400,AAPL,0
2024-01-31,182.85189819335935,185.52924295226455,182.80233006356883,185.4697339612798,55467800,AAPL,1
2024-02-01,185.291259765625,185.38050055962896,182.2767880551107,182.4453590429028,64885400,AAPL,0
2024-02-02,184.28976440429688,185.75733532165063,177.74516644928605,178.35004600309975,102551700,AAPL,1
2024-02-05,186.1043701171875,187.6611968198497,184.27982102914157,186.57042555488331,69668800,AAPL,1
2024-02-06,187.7107696533203,187.72068025311023,185.2020110139772,185.2912518041467,43490800,AAPL,1
2024-02-07,187.81988525390625,189.44611666314967,187.0265983182702,189.0395550281664,53439000,AAPL,0
2024-02-08,186.73899841308597,187.94874218828468,185.7771406742971,187.80000754030144,40962000,AAPL,1
2024-02-09,187.5035095214844,188.63538073939827,186.65956394365637,187.30492339729363,45155200,AAPL,0
2024-02-12,185.8156280517578,187.32479480430877,185.45819421957455,187.0765772861258,41781900,AAPL,0
2024-02-13,183.7206878662109,184.8823592862032,182.2015977323704,184.44549399150463,56529500,AAPL,0
2024-02-14,182.83702087402344,184.2071864451767,181.139221505416,183.9986922104331,54630500,AAPL,0
2024-02-15,182.5490875244141,183.17460050228615,180.05698915939104,182.2413002337134,65434500,AAPL,0
2024-02-16,181.0101318359375,183.53203018346477,180.3746956259296,182.11221816970055,49752500,AAPL,0
2024-02-20,180.26548767089844,181.12927978468983,178.7166127841021,180.49384354523508,53665600,AAPL,1
2024-02-21,181.0200653076172,181.5859933284812,179.3718974749363,180.64276986037865,41371400,AAPL,1
2024-02-22,183.05545043945312,183.64125529629035,181.15908011476063,182.17179668082835,52292200,AAPL,0
2024-02-23,181.21864318847656,183.72066477086588,180.9307023940782,183.6908798817894,45119700,AAPL,0
2024-02-26,179.86834716796875,181.45693020455124,179.36197373162466,180.94064867140932,40867400,AAPL,1
2024-02-27,181.32785034179688,182.60864595739088,178.27973221361,179.80876047563007,54318900,AAPL,0
2024-02-28,180.12648010253906,181.814356133641,178.84568442217187,181.2087048057168,48953900,AAPL,0
2024-02-29,179.4612579345703,181.26828866128915,178.2499552858893,179.97755459220346,136682600,AAPL,0
2024-03-01,178.37904357910156,179.24283570733874,176.11530099131116,178.26982726346276,73563100,AAPL,0
2024-03-04,173.85154724121094,175.63870116419773,172.55087478393426,174.8940486462885,81510100,AAPL,0
2024-03-05,168.90704345703125,170.8133520831047,168.41060844555398,169.5424796657224,95132400,AAPL,0
2024-03-06,167.91416931152344,170.01906401050476,167.47730408815008,169.8403395327639,68587700,AAPL,0
2024-03-07,167.7950439453125,169.51270494606766,167.28868565722726,167.94396839769192,71765100,AAPL,1
2024-03-08,169.5126953125,172.4615205019895,167.73546463179477,167.79503440936114,76267000,AAPL,1
2024-03-11,171.51829528808594,173.13667826239134,170.8232893067872,171.7069430151515,60139500,AAPL,1
2024-03-12,171.99485778808594,172.7891567808166,169.79068527950514,171.91542637381357,59825400,AAPL,0
2024-03-13,169.90985107421875,171.95516088785195,169.54247886546352,171.53815729817867,52488700,AAPL,1
2024-03-14,171.7665252685547,173.06718266017282,170.82330171470906,171.67717059661035,72913500,AAPL,0
2024-03-15,171.38922119140625,171.38922119140625,169.0758321837892,169.94956266563446,121752700,AAPL,1
2024-03-18,172.48138427734375,176.44294118443133,172.282813299669,174.31819990832292,75604200,AAPL,1
2024-03-19,174.82455444335938,175.35077434046616,171.79629786095623,173.09695515946524,55215200,AAPL,1
2024-03-20,177.3961181640625,177.3961181640625,173.84164100305182,174.4671540818042,53423100,AAPL,0
2024-03-21,170.1481475830078,176.22452301821235,169.62192763151074,175.78765774149878,106181300,AAPL,1
2024-03-22,171.05166625976562,171.8161805084586,168.8474933401544,170.5353695457136,71160100,AAPL,0
2024-03-25,169.63185119628906,170.7140758962492,168.24182406010684,169.3538487990515,54288300,AAPL,0
2024-03-26,168.49998474121094,170.19778406175462,168.37090678526505,168.78791039294236,57388400,AAPL,1
2024-03-27,172.07431030273438,172.36225110852925,168.89712909220745,169.19499314475576,60273300,AAPL,0
2024-03-28,170.25735473632812,171.00200728609337,169.29426955996547,170.5254338962422,65672700,AAPL,0
2024-04-01,168.8177032470703,170.02900599080004,168.2716216576847,169.9694362083208,46240500,AAPL,0
2024-04-02,167.63616943359375,168.13260444031488,167.0305181193942,167.87446369081778,49329500,AAPL,1
2024-04-03,168.44039916992188,169.46305411699578,167.37803608655156,167.5865303145986,47691700,AAPL,0
2024-04-04,167.61631774902344,170.69420560535343,167.61631774902344,169.07582268557752,53704400,AAPL,1
2024-04-05,168.3708953857422,169.1751176568126,167.74538244157907,168.38081863168355,42104800,AAPL,0
2024-04-08,167.24896240234375,167.99361496437555,167.04046816897213,167.82482886831443,37425500,AAPL,1
2024-04-09,168.46023559570312,168.8673158942794,167.14965519417964,167.49715057223858,42373800,AAPL,0
2024-04-10,166.583740234375,167.88439761067826,165.91851910107465,167.59647195447172,49709300,AAPL,1
2024-04-11,173.79197692871094,174.208995705804,166.9610408919762,167.13975023930564,91070300,AAPL,1
2024-04-12,175.2912139892578,177.0883063929916,172.96790166012116,173.0175330436537,101670900,AAPL,0
2024-04-15,171.45872497558594,175.37063525095596,171.27007724910962,174.10968609239896,73531800,AAPL,0
2024-04-16,168.1723175048828,172.5210775974863,167.0702312509368,170.52541444574328,73711200,AAPL,0
2024-04-17,166.80215454101562,169.43325389490929,166.80215454101562,168.4006757947001,50901200,AAPL,0
2024-04-18,165.84902954101562,167.4376279018478,165.3625328448833,166.83197648115515,43122900,AAPL,0
2024-04-19,163.8235626220703,165.21357466916862,162.9101239696921,165.02494208062998,68149400,AAPL,1
2024-04-22,164.6575469970703,166.0674204920171,163.5951840406637,164.33983649468445,48116400,AAPL,1
2024-04-23,165.7100067138672,165.85894631264824,163.74412823991457,164.17107024309314,49537800,AAPL,1
2024-04-24,167.8148956298828,168.09289802448964,165.02493328758231,165.35256706337344,48251800,AAPL,1
2024-04-25,168.6787109375,169.39357866495865,166.95111140447554,168.32127707377066,50558300,AAPL,0
2024-04-26,168.0928955078125,170.1183436596222,167.97374080476908,168.66876193087458,44838400,AAPL,1
2024-04-29,172.262939453125,174.77489926024026,171.86579752591055,172.13386150928326,68169400,AAPL,0
2024-04-30,169.1155548095703,173.74233280675443,168.78790588015656,172.09416491333778,65934800,AAPL,0
2024-05-01,168.0928955078125,171.47858587357683,167.90424778215495,168.37089789825708,50383100,AAPL,1
2024-05-02,171.7963104248047,172.18352915382397,169.67156903864844,171.2800137361139,94214900,AAPL,1
2024-05-03,182.072509765625,185.66669440285864,181.3576421366733,185.3191838346203,163224100,AAPL,0
2024-05-06,180.41441345214844,182.8866500436298,179.13360267463952,181.04984964293004,78569700,AAPL,1
2024-05-07,181.0994873046875,183.5816623782166,180.02720100491794,182.1420038655686,77305800,AAPL,1
2024-05-08,181.4370574951172,181.7647063918816,180.1562467941296,181.54627379403868,45057100,AAPL,1
2024-05-09,183.2540435791016,183.34339825305352,180.811576441112,181.25836496086745,48983000,AAPL,0
2024-05-10,181.99136352539065,184.01955884654,181.07668601424152,183.8306552529416,50759500,AAPL,1
2024-05-13,185.2026824951172,186.01794745703555,183.55227916041125,184.3675441223296,72044800,AAPL,1
2024-05-14,186.34605407714844,187.2110330394528,185.21264749222252,186.42559324440316,52393600,AAPL,1
2024-05-15,188.6228179931641,189.5474323621825,186.2864023770235,186.8232879601364,70400000,AAPL,1
2024-05-16,188.7421112060547,189.99483406684223,188.56315946625315,189.36847263644847,52845200,AAPL,1
2024-05-17,188.7719268798828,189.70649303935696,188.08591490450095,188.4140082479681,41282900,AAPL,1
2024-05-20,189.93516540527344,190.81008101901145,187.91690657220929,188.2350632210391,44361300,AAPL,1
2024-05-21,191.23757934570312,191.6153713580185,189.81584164268892,189.98485665329835,42309400,AAPL,0
2024-05-22,189.7959747314453,191.7048842739564,189.1696284842733,191.15806201805708,34648500,AAPL,0
2024-05-23,185.7992248535156,189.89539287135,185.55067067436465,189.87550428926585,51005900,AAPL,1
2024-05-24,188.88128662109372,189.4778227162681,186.9525037733123,187.7280067652561,36327000,AAPL,1
2024-05-28,188.8912506103516,191.8838376427625,188.00639828711084,190.40244918609352,52280100,AAPL,1
2024-05-29,189.1894989013672,191.13817040866115,188.41401104911336,188.5134387924459,53068000,AAPL,1
2024-05-30,190.1837158203125,191.06856812279528,189.52754429358757,189.6567821553814,49889100,AAPL,1
2024-05-31,191.13815307617188,191.4563096895504,188.81168973037515,190.3328400080532,75158300,AAPL,1
2024-06-03,192.90786743164065,193.8623221502784,191.40660565779223,191.7843976924141,50080500,AAPL,1
2024-06-04,193.2260284423828,194.19041988861156,191.91365507081835,193.51434462038463,47471400,AAPL,1
2024-06-05,194.7372283935547,195.76127042413225,193.74301165159247,194.269945311189,54156800,AAPL,0
2024-06-06,193.3552703857422,195.3635924798522,193.04706561878615,194.55827933508485,41181800,AAPL,1
2024-06-07,195.7513427734375,195.80105664694403,193.01724660656404,193.52429170702464,53103900,AAPL,0
2024-06-10,192.0031280517578,196.15896182874013,191.03873662001607,195.76126603853865,97010200,AAPL,1
2024-06-11,205.9519805908203,205.9619324668351,192.51018190883104,192.5300553197752,172373300,AAPL,1
2024-06-12,211.83778381347656,218.9265393804105,205.7034527218097,206.1707358379729,198134300,AAPL,1
2024-06-13,213.00099182128903,215.49647028335949,210.37626033331,213.49810017257707,97862700,AAPL,0
2024-06-14,211.26112365722656,213.92561727783075,210.07800329190465,212.61325905037396,70122700,AAPL,1
2024-06-17,215.41696166992188,217.6837748595555,211.4898081720374,212.1360430521221,93728300,AAPL,0
2024-06-18,213.0506896972656,217.36560169939585,211.76815683093403,216.33160783720555,79943300,AAPL,0
2024-06-20,208.46734619140625,213.0009869956984,207.64215969704077,212.6927670816265,86172500,AAPL,0
2024-06-21,206.29005432128903,210.66460227969185,205.91224707350656,209.17327704334383,241805100,AAPL,1
2024-06-24,206.936279296875,211.4699053713697,205.39524025887107,206.51871007112356,80727000,AAPL,1
2024-06-25,207.86090087890625,210.15753911842552,207.40355450398363,207.94042486793816,55549700,AAPL,1
2024-06-26,212.01670837402344,213.6173978459433,209.42180221570723,210.2768291728298,66213200,AAPL,1
2024-06-27,212.8618011474609,214.49231592564604,211.12192192565487,213.44838535845383,49772700,AAPL,0
2024-06-28,209.40191650390625,214.8204096554565,209.08377504858177,214.52214161134157,82542700,AAPL,1
2024-07-01,215.4964904785156,216.2520897818886,210.6944215345844,210.8634365693964,60402900,AAPL,1
2024-07-02,218.99610900878903,219.10547344874152,213.85601067210808,214.8999260337406,58046200,AAPL,1
2024-07-03,220.26870727539065,220.26870727539065,217.76327700783267,218.7276683957665,37369800,AAPL,1
2024-07-05,225.031005859375,225.14037030398515,220.36812707547224,220.36812707547224,60412400,AAPL,1
2024-07-08,226.50247192382807,226.53229721329785,221.95889400104969,225.7766827586142,59085900,AAPL,1
2024-07-09,227.35748291015625,228.07332019577044,225.0608446065374,226.6118203351868,48076100,AAPL,1
2024-07-10,231.6326141357422,231.7320418789461,227.9241899064988,227.9739037781008,62627700,AAPL,0
2024-07-11,226.25392150878903,231.04603853364384,224.4643282580064,230.0518217466028,64710600,AAPL,1
2024-07-12,229.2067108154297,231.2945719488415,227.3574671508641,227.59608461971035,53046500,AAPL,1
2024-07-15,233.04440307617188,235.8580383346859,231.7419815445035,235.11237576276483,62631300,AAPL,1
2024-07-16,233.46197509765625,234.9035862928846,230.98637002864072,233.6409268235753,43234300,AAPL,0
