date,Close,High,Low,Open,Volume,Ticker,Target
2023-02-09,257.9461669921875,268.0832067953903,257.1438084833281,267.9070581968134,42375100,MSFT,0
2023-02-10,257.4373779296875,258.4060608799008,255.0498909814336,255.90116143595523,25818500,MSFT,1
2023-02-13,265.4804382324219,268.6898422196811,261.4001752133106,261.8796493414977,44630900,MSFT,1
2023-02-14,266.3121643066406,269.0518886421272,263.4843507418386,266.8014029280315,37047900,MSFT,0
2023-02-15,264.1835327148437,265.5666447691535,261.1034044657681,263.2026047275784,28922400,MSFT,0
2023-02-16,257.1503295898437,261.652786574721,256.9050975322652,258.9846605908433,29603600,MSFT,0
2023-02-17,253.1382598876953,255.12954239341835,251.11755074141652,254.44291080193668,30000100,MSFT,0
2023-02-21,247.85108947753903,250.6173137728941,246.791685383644,249.62656685950031,28397400,MSFT,0
2023-02-22,246.71319580078125,249.48922383589212,245.56551183733652,249.24399183598243,22491100,MSFT,1
2023-02-23,249.91107177734372,251.94158528743853,245.70288158455787,250.6859984387384,29219100,MSFT,0
2023-02-24,244.4668884277344,246.21293914937976,243.3682538076719,245.19278056900376,24990900,MSFT,1
2023-02-27,245.38894653320312,247.99821854657077,244.63362779927607,247.64508387583095,21190000,MSFT,0
2023-02-28,244.6630706787109,246.6935989121677,243.98622793422533,244.3197548443397,22491000,MSFT,0
2023-03-01,241.5731658935547,246.14427943595703,241.10230963165003,245.97752345611477,27565300,MSFT,1
2023-03-02,246.32083129882807,246.60529383372395,240.92572728524587,241.84780200241096,24808200,MSFT,1
2023-03-03,250.42111206054688,250.744820108994,246.5954987021246,247.38024412553207,30760100,MSFT,1
2023-03-06,251.97097778320312,255.15899387446288,251.09795243692287,251.53936705600407,24109800,MSFT,0
2023-03-07,249.30284118652344,252.77533463239405,248.5573413069621,251.41183036535284,21473200,MSFT,0
2023-03-08,248.8614654541016,249.68544149721592,246.02658373584876,249.19497742853704,17340200,MSFT,0
2023-03-09,247.5077667236328,254.60967605303648,246.78187459593917,250.94101481489332,26653400,MSFT,0
2023-03-10,243.84890747070312,247.9688024073323,242.87779825224976,246.291423774854,28333900,MSFT,1
2023-03-13,249.07725524902344,252.99116366046167,241.0434519121512,242.68160000285428,33339700,MSFT,1
2023-03-14,255.8162384033203,256.09089706404467,250.9802552605725,251.8532806395409,33620300,MSFT,1
2023-03-15,260.37750244140625,261.3976758325825,254.26631088820125,255.02164452493236,46028000,MSFT,1
2023-03-16,270.93231201171875,271.28543170497954,258.25870971450126,260.15189347519987,54768800,MSFT,1
2023-03-17,274.1007080078125,277.9263212786572,271.05003625066047,272.9530389943328,69527400,MSFT,0
2023-03-20,267.0380249023437,272.187896607002,264.7034116065448,271.6974326351298,43466600,MSFT,1
2023-03-21,268.5585021972656,269.7552357131241,264.3797387846606,269.6375291272283,34558700,MSFT,0
2023-03-22,267.0968933105469,275.680013304396,266.98897566413984,268.1857090207041,34873300,MSFT,1
2023-03-23,272.364501953125,275.6996515319118,269.9514271903419,272.63916062583564,36610900,MSFT,1
2023-03-24,275.2190246582031,275.2778779537336,270.0299062415488,271.9525170784999,28172000,MSFT,0
2023-03-27,271.1089172363281,276.0920188893076,270.26530349087056,275.150336280782,26840200,MSFT,0
2023-03-28,269.9808349609375,270.8734830687269,266.86146104578347,270.53015226795435,21878600,MSFT,1
2023-03-29,275.16015625,275.7781457546804,273.1002012129155,273.6396997041648,25087000,MSFT,1
2023-03-30,278.6325988769531,279.034782967191,276.1116365553152,278.80918867586,25053400,MSFT,1
2023-03-31,282.8015441894531,283.75304559318363,277.6026375106462,278.3187257622944,32766000,MSFT,0
2023-04-03,281.7519836425781,282.77212729380244,278.5345407324913,281.0555031510767,24883300,MSFT,0
2023-04-04,281.70294189453125,284.9105961375122,280.2217607286318,281.752006263878,25824300,MSFT,0
2023-04-05,278.9170837402344,281.67348922118816,277.5241826451977,280.3982947048252,22064800,MSFT,1
2023-04-06,286.0386047363281,286.5094310076184,276.6511167903772,277.8086046213608,29770300,MSFT,0
2023-04-10,283.8708190917969,284.076805626708,279.28005247919805,283.694229269178,23103000,MSFT,0
2023-04-11,277.43585205078125,280.52579918788547,276.26857527576567,280.30017497191614,27276600,MSFT,1
2023-04-12,278.0832824707031,281.5361683549692,276.58246375618245,279.35850689315987,27403400,MSFT,1
2023-04-13,284.3121643066406,284.3710175910473,277.7693913938778,278.18136438472453,24222700,MSFT,0
2023-04-14,280.68280029296875,282.9781686132696,278.2795143077269,281.52638414818057,20987900,MSFT,1
2023-04-17,283.2919616699219,286.03857771367035,280.70232761583475,284.4004149714436,23836200,MSFT,0
2023-04-18,282.8702087402344,286.1955691018291,281.53616100019883,286.0091903829201,20161800,MSFT,1
2023-04-19,282.9486999511719,283.53723281599844,279.11326779246525,280.5355954631928,17150300,MSFT,0
2023-04-20,280.6532592773437,283.5175818371463,279.6429047659269,279.80967567591784,23244400,MSFT,0
2023-04-21,280.3099670410156,280.81021991519793,277.6614497296395,279.5742711140272,21676400,MSFT,0
2023-04-24,276.3960876464844,279.5154616165311,273.40426904899283,276.70999180903164,26611000,MSFT,0
2023-04-25,270.167236328125,276.22936493295845,270.11817196073184,274.1792287517983,45772200,MSFT,1
2023-04-26,289.7366943359375,293.85660384994554,287.14706002026827,291.0413453207768,64599200,MSFT,1
2023-04-27,299.0163269042969,299.37929548036186,289.6190480183096,290.32531751233853,46462600,MSFT,1
2023-04-28,301.39996337890625,303.038096464785,297.525285592319,298.2119472041732,36469600,MSFT,0
2023-05-01,299.7323913574219,302.7144211983591,299.3302072394377,301.11550358691363,21294100,MSFT,0
2023-05-02,299.5852355957031,303.2833235211519,298.11384353910654,301.8904224714807,26404400,MSFT,0
2023-05-03,298.5944519042969,302.7241500523143,298.2903666449146,300.7721130771422,22360800,MSFT,1
2023-05-04,299.5852355957031,301.8904224714807,297.6135606604884,300.3993926953788,22519900,MSFT,1
2023-05-05,304.7252502441406,306.02008227407686,298.4669253683265,299.889282816664,28197100,MSFT,0
2023-05-08,302.763427734375,304.2838841284536,300.2522543951284,304.2152119824431,21318600,MSFT,0
2023-05-09,301.1449584960937,304.12698861690245,300.468115640786,302.1258866996641,21340800,MSFT,1
2023-05-10,306.3536376953125,307.03048044641207,301.8021470979915,302.73401078657963,30078000,MSFT,0
2023-05-11,304.195556640625,305.1863034639446,300.419007926499,304.1857677171531,31680200,MSFT,0
2023-05-12,303.07733154296875,304.7252834320708,300.7525369252092,304.62718464295926,19774700,MSFT,1
2023-05-15,303.5579833984375,303.9895941316236,301.7236527501709,303.2048636724934,16336500,MSFT,1
2023-05-16,305.79449462890625,307.7269240462881,303.92091849850675,303.92091849850675,26730300,MSFT,1
2023-05-17,308.68475341796875,309.10746737687026,305.4799275878983,307.0037079063203,24315000,MSFT,1
2023-05-18,313.12823486328125,313.6394517524284,308.4094989697135,309.2057852767407,27276000,MSFT,0
2023-05-19,312.9512634277344,313.35432671083794,311.0146096045722,311.378341591498,27546700,MSFT,1
2023-05-22,315.7431640625,317.129299649294,312.6268415738599,313.2068506490171,24115700,MSFT,0
2023-05-23,309.9234313964844,317.2571435018196,309.91359107162907,314.612676200923,30797200,MSFT,0
2023-05-24,308.53729248046875,311.14242845628706,307.3182622495086,309.4024010311534,23384900,MSFT,1
2023-05-25,320.40301513671875,321.3664070243796,314.58321250494043,317.7683579312352,43301700,MSFT,1
2023-05-26,327.2550048828125,327.75635143562505,318.3975124375742,318.5351269811533,36630600,MSFT,0
2023-05-30,325.6034240722656,330.0567411570019,324.925101668545,329.5553945984625,29503100,MSFT,0
2023-05-31,322.8311462402344,330.2533305472488,321.7890619392128,326.66512243856624,45950600,MSFT,1
2023-06-01,326.9501953125,327.8841260635335,319.2232608919035,320.41277005822946,26773900,MSFT,1
2023-06-02,329.7225036621094,331.7869618694956,326.9207410950132,328.5919763107523,25873800,MSFT,1
2023-06-05,330.2533569335937,332.8290019187476,328.99502541409146,329.5455435788118,21307100,MSFT,0
2023-06-06,328.0315856933594,329.6929804213879,326.54716679509426,329.6536491257751,20396200,MSFT,0
2023-06-07,317.90594482421875,328.8278643518396,317.04083634658787,326.03594244738656,40717100,MSFT,1
2023-06-08,319.754150390625,321.1107951535536,317.8764784362374,318.4564875738247,23277700,MSFT,1
2023-06-09,321.2582397460937,324.40405344263496,318.91852262119164,319.4886914158621,22529000,MSFT,1
2023-06-12,326.2325744628906,326.4783425572576,319.6558178575519,323.0179085879385,24260300,MSFT,1
2023-06-13,328.6313171386719,331.27578458558565,324.79734035721447,328.80826298989484,22951300,MSFT,1
2023-06-14,331.62957763671875,333.3008124037647,327.1762616997365,328.6803609896846,26003800,MSFT,1
2023-06-15,342.2075500488281,343.9180866324939,331.4920655861422,331.76732469157105,38899100,MSFT,0
2023-06-16,336.53515625,345.52045224652784,336.16161394464854,345.3729973890222,46552000,MSFT,0
2023-06-20,332.3276062011719,336.28938669423195,330.17467528796925,333.5662870008195,26375400,MSFT,0
2023-06-21,327.91363525390625,332.0130604612283,326.4488669428893,330.67606636446294,25117800,MSFT,1
2023-06-22,333.9595031738281,334.36256644173795,327.69733703781395,328.4641322789384,23556800,MSFT,0
2023-06-23,329.3489074707031,332.23914275155624,327.8055065902251,328.7000760810229,23146900,MSFT,0
2023-06-26,323.03759765625,330.420451002799,322.9294440913957,328.0709235599232,21520600,MSFT,1
2023-06-27,328.9065856933594,330.4598271003862,323.72577422605696,326.2424375190833,24354100,MSFT,1
2023-06-28,330.16485595703125,332.258804870359,328.1593799554091,328.99499745616725,20259500,MSFT,0
2023-06-29,329.3783874511719,330.4204417692503,326.9895287786518,329.0441464435796,16997000,MSFT,1
2023-06-30,334.7754821777344,336.928413125334,331.49202397478524,332.0327017922602,26832800,MSFT,0
2023-07-03,332.26861572265625,335.1293598763114,330.87266977887174,333.4483145492519,12508700,MSFT,1
2023-07-05,332.4259338378906,335.8666873183972,329.06384295177827,329.417734623584,18172400,MSFT,1
2023-07-06,335.4931030273437,337.183988734617,329.8207861493633,331.5903044472357,28161200,MSFT,0
2023-07-07,331.5116577148437,336.00430553625574,331.29538059868645,333.5761156416205,21214800,MSFT,0
2023-07-10,326.2129211425781,329.5553915067683,322.04470351324625,328.9360510569214,32791400,MSFT,1
2023-07-11,326.8420715332031,327.22545415637865,321.4646644778311,325.45593589359305,26698200,MSFT,1
2023-07-12,331.49200439453125,335.86665829831014,329.9879049173375,330.9021549914973,29995300,MSFT,1
2023-07-13,336.8595886230469,337.92129360338816,333.2811907244009,333.81205821506575,20567200,MSFT,1
2023-07-14,339.3959045410156,345.4811250749577,338.48165441257885,341.70613067280914,28352700,MSFT,1
2023-07-17,339.87762451171875,341.116275309023,336.40738021266617,339.82845289215857,20363900,MSFT,1
2023-07-18,353.4047241210937,360.5713310604938,336.3779311882949,339.9759501445123,64738600,MSFT,0
2023-07-19,349.0693664550781,356.3244462294896,346.47407068269024,355.62647316205454,39732900,MSFT,0
2023-07-20,340.99835205078125,351.9104627618091,339.5237433060745,347.58494977753446,33778400,MSFT,0
2023-07-21,337.9508056640625,344.3702675687518,334.077497807225,343.2397402503529,69405400,MSFT,1
2023-07-24,339.2681579589844,341.0475468996761,336.5155667818255,339.9956520565857,26678100,MSFT,1
2023-07-25,345.0387878417969,345.933387393559,339.2288259183692,341.23427216529524,41637700,MSFT,0
2023-07-26,332.0523681640625,338.83559201935464,327.47124698104943,335.66025722913804,58383700,MSFT,0
2023-07-27,325.1217041015625,335.55208782574067,323.47995999932067,334.71650028968384,39635300,MSFT,1
2023-07-28,332.6421813964844,334.25443442734047,327.5302232519615,328.02175941976105,28484900,MSFT,0
2023-07-31,330.233642578125,331.98350997862235,327.7169500236388,331.21671482561754,25446000,MSFT,1
2023-08-01,330.6466064453125,332.8093779810009,328.05131060347867,329.5160790520631,18311900,MSFT,0
2023-08-02,321.95623779296875,327.9824769066263,320.8355207632289,327.9824769066263,27761300,MSFT,0
2023-08-03,321.1304016113281,324.2958956222293,320.43242867753213,320.4815702922133,18253700,MSFT,1
2023-08-04,322.2314758300781,329.46690442388586,321.70060832431494,326.2620787423008,23741500,MSFT,1
2023-08-07,324.52203369140625,325.50510614632094,321.97587963329613,322.8114972201717,17741500,MSFT,0
2023-08-08,320.5307312011719,323.1850385754183,317.5323725014756,321.4253306495144,22327600,MSFT,0
2023-08-09,316.7754211425781,321.5727891157856,315.61537294318714,320.9436383983928,22373300,MSFT,1
2023-08-10,317.46356201171875,322.7033546890869,315.74318531670457,320.5012521187965,20113700,MSFT,0
2023-08-11,315.5760192871094,316.9523143789707,313.8064713110166,314.8387151306498,24355500,MSFT,1
2023-08-14,318.5547790527344,318.5744296997712,314.66179086831823,315.94964327343246,18836100,MSFT,0
2023-08-15,316.4117126464844,319.5870477442435,315.467971410383,317.5324297401616,16966300,MSFT,0
2023-08-16,315.6432800292969,319.603617653509,315.05218172043595,316.03733554703456,20698900,MSFT,0
2023-08-17,312.175537109375,317.0914448901851,311.51547084312125,315.78120358070635,21257200,MSFT,0
2023-08-18,311.781494140625,313.6532803999144,306.92466292217586,309.82101758009554,24755000,MSFT,1
2023-08-21,317.1013488769531,317.97812023302833,312.3332075074282,313.2099788635033,24040000,MSFT,1
2023-08-22,317.67266845703125,321.23892020655586,316.6875147112175,320.66754426236673,16084600,MSFT,1
2023-08-23,322.1452941894531,324.31264458594995,318.6578413021839,319.012512305478,21166400,MSFT,0
2023-08-24,315.2196350097656,328.03649444705104,315.2097738519858,327.90841965393514,23281400,MSFT,1
2023-08-25,318.1849365234375,320.5295769549519,314.06697141970284,316.6973448921229,21684100,MSFT,1
2023-08-28,318.894287109375,321.30789580516176,316.943671823176,320.8251800789058,14808500,MSFT,1
2023-08-29,323.53436279296875,324.09590767397725,317.1013096869728,317.1013096869728,19284600,MSFT,1
2023-08-30,323.90875244140625,324.9135985752183,321.6034959712418,323.7905387861943,15222100,MSFT,0
2023-08-31,322.8939819335937,325.99721003341494,321.9285204975252,324.31260564742706,26411000,MSFT,1
2023-09-01,323.7806396484375,327.06118845381434,321.9285457619997,326.39129110984953,14942000,MSFT,1
2023-09-05,328.5979919433594,329.87870974269697,323.7806061695885,324.11555480693727,18553900,MSFT,0
2023-09-06,327.93798828125,329.4945179929177,325.2780611047277,328.43056516101285,17535800,MSFT,0
2023-09-07,325.0121154785156,328.1350363970211,324.1451752662775,326.3716326236609,18381000,MSFT,1
2023-09-08,329.3072814941406,331.1692362203114,324.56869510567134,325.1893466810616,19530100,MSFT,1
2023-09-11,332.9228515625,333.3957361727716,330.4501060970783,332.23323193058377,16583300,MSFT,0
2023-09-12,326.8444519042969,331.7899430173362,326.5587789605408,330.8343426682216,17565500,MSFT,1
2023-09-13,331.0707702636719,331.8490501523294,326.2533840096043,326.39128990249543,16544400,MSFT,1
2023-09-14,333.671630859375,335.7995367813496,331.573248286681,334.1149320662403,20267000,MSFT,0
2023-09-15,325.31744384765625,332.3908399335854,324.75589904418035,331.91798541655635,37679800,MSFT,0
2023-09-18,324.1746826171875,325.494785002062,321.5147555316382,322.93337930199704,16834200,MSFT,0
2023-09-19,323.77081298828125,324.4998472951053,319.6922916047418,321.32765063479235,16505900,MSFT,0
2023-09-20,316.0078125,324.696877301014,315.75169292433986,324.61807821569823,21436500,MSFT,0
2023-09-21,314.7861633300781,320.5197651300431,310.3234182323644,314.520182651958,35560400,MSFT,0
2023-09-22,312.3036499023437,316.6777356577168,311.4564019081712,316.54966083939325,21447900,MSFT,1
2023-09-25,312.8257751464844,312.9538499627099,310.3234758438393,311.88986692369065,17836000,MSFT,0
2023-09-26,307.50592041015625,311.190385987701,305.41736910779923,310.4515206404709,26297600,MSFT,1
2023-09-27,308.146240234375,309.63380190644403,305.0922576920753,307.6634944681224,19410100,MSFT,1
2023-09-28,308.983642578125,310.7963219055671,304.85584588034675,306.3729610383482,19683600,MSFT,1
2023-09-29,311.06231689453125,314.72709028665287,310.30375928067184,313.0326245233169,24147300,MSFT,1
2023-10-02,317.0224914550781,317.11118175682213,310.50077789049766,311.5844531197729,20570000,MSFT,0
2023-10-03,308.73736572265625,316.6185961714055,306.5897075763458,316.0668823806455,21033500,MSFT,1
2023-10-04,314.2246398925781,315.2886228065035,309.3382855829603,309.36783899365224,20720100,MSFT,1
2023-10-05,314.61865234375,315.2294728553235,310.224875523161,314.35267168391385,16965600,MSFT,1
2023-10-06,322.4014587402344,324.3027984562463,311.6041508921413,311.8504393547701,25673600,MSFT,1
2023-10-09,324.9234619140625,325.396316538082,318.3820256796938,319.9287244962823,19891200,MSFT,0
2023-10-10,323.5146484375,326.18440663278744,322.8053365479783,326.0464706793637,20557100,MSFT,1
2023-10-11,327.48486328125,327.87891881705485,324.25355978443383,326.29280544996425,20063200,MSFT,0
2023-10-12,326.2435607910156,328.67689206438564,323.8397829313096,325.66232361261683,19313100,MSFT,0
2023-10-13,322.8644714355469,328.87388567074674,321.51478545137195,327.4454306740634,21072400,MSFT,1
2023-10-16,327.7015991210937,331.1496376805438,325.69187679980854,326.1351780044602,22158000,MSFT,0
2023-10-17,327.1302185058594,328.50942802411214,322.54925864742467,324.6968870447406,18338500,MSFT,0
2023-10-18,325.2091369628906,330.60779111602983,323.4260108229517,327.5538080369347,23153600,MSFT,1
2023-10-19,326.401123046875,331.878575078581,325.9972064320994,327.2187873693203,25052100,MSFT,0
2023-10-20,321.8201904296875,326.9922476443287,320.6183016458001,326.7952048674921,25027700,MSFT,1
2023-10-23,324.4308166503906,327.7901943021401,319.57401623039823,320.63796897489897,24374700,MSFT,1
2023-10-24,325.6228942871094,326.91344339948563,322.73640078016155,326.38145191312543,31153600,MSFT,1
2023-10-25,335.6123352050781,341.0602341420204,332.6075982829128,339.8977298889024,55053800,MSFT,0
2023-10-26,323.0220642089844,336.5580665556183,322.086156159244,335.4842526201035,37828500,MSFT,1
2023-10-27,324.9135131835937,331.7209283092331,323.52444297089863,325.5243036180052,29856500,MSFT,1
2023-10-30,332.3022155761719,334.41045907381,326.9035620962308,328.46012188812404,22828100,MSFT,1
2023-10-31,333.09033203125,333.9671333314319,329.7211229204908,333.81936627648764,20265300,MSFT,1
2023-11-01,340.93218994140625,342.2621536122384,334.6074891841975,334.74542515005817,28158800,MSFT,1
2023-11-02,343.14874267578125,343.6511506169798,339.65142901556914,342.0847598477628,24348100,MSFT,1
2023-11-03,347.56219482421875,349.1286155805609,342.17340316962725,344.4392745976577,23637700,MSFT,1
2023-11-06,351.23687744140625,352.2318923839863,348.10409562346064,348.2026170147718,23828300,MSFT,1
2023-11-07,355.177490234375,357.07882980965496,352.3205502922459,354.0642616553695,25833900,MSFT,1
2023-11-08,357.8078918457031,358.46792809184456,355.1972100806517,356.31043874613977,26767800,MSFT,0
2023-11-09,355.33514404296875,359.3742808349746,355.01002643681795,356.9212273081889,24847300,MSFT,1
2023-11-10,364.1818237304688,364.60543265510057,355.70949491528955,356.12324268113645,28042100,MSFT,0
2023-11-13,361.2362060546875,362.999639862064,360.4677872552205,362.75335139986936,19986500,MSFT,1
2023-11-14,364.7728576660156,366.4279387672935,361.8962256351267,365.5018918638483,27683900,MSFT,1
2023-11-15,364.92095947265625,368.3365013226612,362.39381940746347,366.51026176358704,26860100,MSFT,1
2023-11-16,371.3374633789063,371.5151437395558,365.4243947338304,366.19437308883926,27182300,MSFT,0
2023-11-17,365.0986633300781,369.5605855145444,362.2852703283084,368.8103393472648,40157000,MSFT,1
2023-11-20,372.5911254882813,374.00274740716367,366.2338561414442,366.4510310616974,52465100,MSFT,0
2023-11-21,368.27728271484375,371.3868095328424,366.3523217617588,370.84388727711456,28423100,MSFT,1
2023-11-22,372.9958801269531,374.9109599374389,370.1528738051793,373.1439470967272,23345300,MSFT,0
2023-11-24,372.581298828125,373.114370096836,370.32073924284447,372.4825774634703,10176600,MSFT,1
2023-11-27,373.74609375,375.7500438550152,371.3670808246685,371.9396164792958,22179200,MSFT,1
2023-11-28,377.7835693359375,378.0797032673983,373.30188504482646,373.489446576594,20453100,MSFT,0
2023-11-29,373.9830017089844,379.3629686580248,372.5911120600972,378.8299276120449,28963400,MSFT,1
2023-11-30,374.0422973632813,375.2071311418971,370.6464872667331,373.62767968120687,30554400,MSFT,0
2023-12-01,369.6988220214844,373.3019258337439,366.5399191549517,371.9199171267098,33040500,MSFT,0
2023-12-04,364.3977966308594,364.7728895928064,358.23793933360014,364.3583020623017,32063300,MSFT,1
2023-12-05,367.7343444824219,368.2871479324232,360.92299258913255,361.742346716279,23065000,MSFT,0
2023-12-06,364.0621643066406,369.3730544542741,363.3020670287441,368.7412919393215,21182100,MSFT,1
2023-12-07,366.1845703125,366.678147018609,361.6140451938454,363.4995118262456,23118900,MSFT,1
2023-12-08,369.4223937988281,369.6494197796378,363.4994739427989,364.45701385787805,20154400,MSFT,0
2023-12-11,366.530029296875,366.8261933792064,361.3968499172915,363.7462797263503,27708800,MSFT,1
2023-12-12,369.5704345703125,369.60992913503406,365.70078061680414,366.08578484040567,24838300,MSFT,0
2023-12-13,369.56060791015625,372.7886187593392,366.0068496991676,371.1894049702464,30955500,MSFT,0
2023-12-14,361.2289733886719,368.95840003199714,359.45210962899,368.5141690293138,43277500,MSFT,1
2023-12-15,365.9673767089844,367.6159059530904,361.5745321982381,362.1372168446584,78502300,MSFT,1
2023-12-18,367.8627014160156,368.2082111244825,363.9437012883022,364.70382867203534,21802900,MSFT,1
2023-12-19,368.46484375,368.46484375,365.0887662696819,366.7175631601881,20603700,MSFT,0
2023-12-20,365.8587341308594,371.1992368493833,365.76989395307385,370.1824702029136,26316700,MSFT,1
2023-12-21,368.74127197265625,369.6000905698164,365.2862352366139,367.77385084137376,17708000,MSFT,1
2023-12-22,369.7678833007813,370.3601813274184,367.9219113827599,368.8794513235901,17107500,MSFT,1
2023-12-26,369.8468627929688,372.097571135072,368.70176133814033,370.18249130335374,12673100,MSFT,0
2023-12-27,369.2644348144531,370.24170692184094,368.0206120410306,368.8893117478319,14905400,MSFT,1
2023-12-28,370.45892333984375,371.6237571110033,369.3533163620971,370.547763529963,14327000,MSFT,1
2023-12-29,371.2091064453125,372.3147132350874,368.6819966042482,371.1696118812418,18730800,MSFT,0
2024-01-02,366.1054992675781,371.0708786152061,362.058165157809,369.057077669641,25258600,MSFT,0
2024-01-03,365.8390502929688,368.4648819106026,363.7759033345844,364.2694800267969,23083500,MSFT,0
2024-01-04,363.2131958007813,368.3069105586838,362.4530985878348,365.90813521572943,20901500,MSFT,0
2024-01-05,363.0256042480469,367.28023230519466,361.79166269723777,364.2299324066576,21004600,MSFT,1
2024-01-08,369.8764953613281,370.3799532157685,364.2694714991835,364.5557242835835,23134000,MSFT,1
2024-01-09,370.9623718261719,371.1597844240442,366.4214603176876,367.23093330789527,20830000,MSFT,1
2024-01-10,377.8526611328125,379.2346998654404,371.4855403668981,371.5348859821227,25514200,MSFT,1
2024-01-11,379.6887512207031,385.6610162048473,375.4933499982228,381.0411463241009,27850800,MSFT,1
2024-01-12,383.4794921875,383.6867859715864,379.7085588741406,380.53776413601776,21661200,MSFT,1
2024-01-16,385.25634765625,388.96805409085823,382.64039716399947,388.602812151916,27202300,MSFT,0
2024-01-17,384.4666137695313,385.09837624388496,379.8664755752944,382.99576492837696,22234100,MSFT,1
2024-01-18,388.81005859375,388.92851216757646,385.1082337840364,386.6876850612864,23392100,MSFT,1
2024-01-19,393.5483703613281,393.5483703613281,388.44477518059887,390.6757510009653,29331100,MSFT,0
2024-01-22,391.4161682128906,395.4733538528461,388.5336672952226,394.8810558423085,27016900,MSFT,1
2024-01-23,393.77545166015625,394.24929609694567,388.8692984754516,390.6659247403921,20525900,MSFT,1
2024-01-24,397.3884582519531,400.4190263282457,395.3055791013252,396.38157265965583,24867000,MSFT,1
2024-01-25,399.6687622070313,401.7812847845524,397.3588270396622,399.12583992803854,21021200,MSFT,0
2024-01-26,398.7408142089844,400.9520580251764,397.260084299944,399.1751640590117,17803300,MSFT,1
2024-01-29,404.4564514160156,404.71312091427023,399.13568066698633,400.8434667217464,24510200,MSFT,0
2024-01-30,403.3409729003906,407.7436682887795,401.2284804530268,406.9638388534664,33477600,MSFT,0
2024-01-31,392.472412109375,409.9845328662981,392.1071701932433,401.7319152692152,47871100,MSFT,1
2024-02-01,398.5927734375,402.75856172705096,396.63819898392825,396.6678123790341,30657700,MSFT,1
2024-02-02,405.9371948242188,407.3488168603616,398.375596677948,398.6223850112119,28256700,MSFT,0
2024-02-05,400.4386901855469,405.8779139662811,398.8000122559031,404.6340912921542,25352300,MSFT,0
2024-02-06,400.2807922363281,402.72894332826615,397.7339499122829,400.6657964934495,18382600,MSFT,1
2024-02-07,408.7308349609375,408.977623299913,402.1662711692964,402.2057657386807,22340500,MSFT,1
2024-02-08,408.79010009765625,410.2214846481928,407.23041090426216,408.7308733007889,21225300,MSFT,1
2024-02-09,415.1473083496094,415.4138590210017,409.757459765656,409.9154079087516,22032800,MSFT,0
2024-02-12,409.9252624511719,415.3348429045064,409.4218046606071,415.1571625521398,21202900,MSFT,0
2024-02-13,401.1001586914063,404.8019837750344,398.2078065895252,399.7378822405464,27824900,MSFT,1
2024-02-14,404.9769287109375,405.3230773353537,400.111169801605,403.5725956832902,20401200,MSFT,0
2024-02-15,402.0792236328125,404.6209064246705,399.8342525934749,403.6418270582009,21825500,MSFT,0
2024-02-16,399.6067504882813,403.79014145741866,398.9935884935407,403.4637615690979,22296500,MSFT,0
2024-02-20,398.3507995605469,400.0320454973026,393.62348186339256,398.7958219344355,24307900,MSFT,0
2024-02-21,397.7474670410156,397.8562703979253,392.8421408842448,395.75964027371015,18518900,MSFT,1
2024-02-22,407.1131591796875,408.28014704114486,404.06711743972,405.6692584327785,27009900,MSFT,0
2024-02-23,405.8175659179688,411.27671814639945,404.46266976176094,411.0888399370884,16295900,MSFT,0
2024-02-26,403.0484313964844,407.61750865515694,402.8703922735096,406.9252114178632,16193500,MSFT,0
2024-02-27,402.9891052246094,403.8198438215264,399.3991072363776,403.4934639055569,14835800,MSFT,1
2024-02-28,403.2264709472656,404.7890443009674,400.8529276668845,403.6813927822056,13183100,MSFT,1
2024-02-29,409.0811767578125,409.63500243264656,401.4462597476168,404.1362831030545,31947300,MSFT,1
2024-03-01,410.9207153320313,411.2866326803442,406.3516378389261,406.7373238991448,17823400,MSFT,0
2024-03-04,410.34710693359375,412.7503182324152,407.7757559549475,408.8834074088287,17596000,MSFT,0
2024-03-05,398.2123107910156,409.6844709938999,396.22448391124544,409.39765868898735,26919200,MSFT,0
2024-03-06,397.6585083007813,400.6946806605517,393.99930460815386,398.5288145311868,22344100,MSFT,1
2024-03-07,404.63079833984375,405.26372907387855,397.8068205149772,401.644063065413,18718500,MSFT,0
2024-03-08,401.7429809570313,405.8967041096042,399.8737964840018,403.4637944607813,18002200,MSFT,0
2024-03-11,400.0617065429688,401.2089256106621,396.8376560715736,399.3101031533509,16120800,MSFT,1
2024-03-12,410.703125,410.98993730983005,402.3067044386273,403.1275435831552,22457000,MSFT,0
2024-03-13,410.5251159667969,413.571157465626,406.9153492946695,413.492052439434,17115900,MSFT,1
2024-03-14,420.5335693359375,423.10492026926096,413.3832416992079,415.608444013985,34157300,MSFT,0
2024-03-15,411.83056640625,417.9424481650146,408.2405685225254,414.6689307417327,45079900,MSFT,1
2024-03-18,412.72064208984375,416.09306343618266,409.2196486698743,409.6844699154105,20106000,MSFT,1
2024-03-19,416.76556396484375,417.0227081134529,410.970132443708,413.2250029233721,19837900,MSFT,1
2024-03-20,420.54345703125,421.2653922238799,416.02381676802577,417.3490447100486,17860100,MSFT,1
2024-03-21,424.6378173828125,426.07184869793537,422.4521827120365,425.0927391745549,21296200,MSFT,0
2024-03-22,424.0147399902344,425.12239136221154,421.3741836269024,424.9641813215602,17648500,MSFT,0
